ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
48b85f65-f995-4ab0-b998-7af57f6b0f43.Kinect,7/25/2018,0.75,0.34,1.01,0.61,1.1,1.04,0.01,0.0,0.02,0.01,0.0,0.01,0.0,0.0,0.0
20ffd153-96cb-4f0c-b584-0317c893108a.Kinect,8/27/2018,0.64,0.61,1.49,1.49,0.01,0.13,0.4,0.01,0.0,0.0,0.27,0.0,0.0,0.0,0.0
6fa2e139-5638-4ec3-ab17-bf1a3733fc77.Kinect,7/11/2018,0.72,0.18,1.5,1.5,1.08,0.31,0.01,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0
245164f5-cb7b-482b-b0e4-dbc9e64484f7.Kinect,7/18/2018,0.63,0.01,0.02,0.01,1.18,1.15,0.0,0.01,0.0,0.01,0.01,0.64,1.21,0.01,0.02
51bf12c0-ae59-4c9e-9221-a3c8e967c8e1.Kinect,6/20/2018,0.43,0.0,0.6,1.07,0.0,0.18,0.0,1.13,0.01,0.0,1.07,0.35,0.0,0.0,0.01
1f82de65-f2ee-499a-9683-840c00fee644.Kinect,5/10/2018,0.79,0.0,0.71,1.17,0.0,0.04,0.1,0.27,0.02,0.0,0.0,0.01,0.0,0.0,0.01
19670ff4-d5f5-430c-a81e-c2b1c8882071.Kinect,9/11/2018,0.69,0.67,1.04,1.17,0.0,0.14,0.49,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0
f729bd09-319a-4872-8c5a-de275eb8aec9.Kinect,7/11/2018,0.09,1.13,1.25,0.27,1.07,1.5,0.09,1.49,0.0,0.0,0.0,0.07,0.01,0.46,0.0
b868334d-bc4c-4e11-be2c-1322c5626a1d.Kinect,7/16/2018,0.42,1.19,1.5,1.5,0.79,0.64,0.33,0.01,0.49,0.01,0.24,0.17,0.01,0.01,0.0
ce39e45a-9f4c-4942-a50a-ff502b6ad995.Kinect,10/19/2018,0.78,0.0,1.42,1.5,0.01,0.0,0.0,0.0,0.0,0.0,0.25,0.07,0.0,0.08,0.0
80a9b249-205d-4496-a6d9-815a5ec2029e.Kinect,5/10/2018,0.32,1.12,0.42,0.52,0.14,0.17,1.25,0.98,0.0,0.0,0.27,0.01,0.0,0.0,0.0
2bafcfd3-1ee2-43d3-8010-82198d02f6b0.Kinect,6/20/2018,0.64,0.0,0.01,0.0,1.11,0.26,0.08,0.0,0.0,0.0,1.16,0.39,0.0,0.0,0.0
9835f74b-a867-4421-8c3b-35f8b36ea90a.Kinect,10/26/2018,0.82,0.0,1.35,1.44,0.16,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01
f3d9132a-fa0b-4aa1-b6fb-ecec9af50552.Kinect,5/10/2018,0.9,0.0,0.01,0.0,0.0,0.28,0.07,0.02,0.0,0.01,0.27,0.0,0.0,0.0,0.0
5021a11d-43b6-450d-8c6e-6447abc3989b.Kinect,6/1/2018,0.31,0.0,1.2,1.01,0.03,0.0,0.86,1.42,0.02,0.54,0.0,0.0,0.01,0.01,0.0
183e5019-3c44-42d2-b552-50e7a31f1e0f.Kinect,7/17/2018,0.89,0.0,1.01,0.84,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0
f9b0d8a4-122d-4712-9ab7-9d9e1dc4e70b.Kinect,5/10/2018,0.46,0.01,0.67,1.1,0.0,0.54,0.0,0.73,0.0,0.0,1.13,0.26,0.0,0.0,0.0
dd821bf9-5e09-4713-9809-c53f9d0a134e.Kinect,7/18/2018,0.81,0.0,0.01,0.0,0.21,0.93,0.01,0.11,0.02,0.0,0.33,0.01,0.0,0.0,0.01
dc5d54d8-5d8b-4e10-a934-1fd68d1fe34a.Kinect,9/7/2018,0.8,0.01,1.47,1.45,0.5,0.3,0.0,0.01,0.0,0.0,0.08,0.01,0.0,0.0,0.0
ef76ba66-5c75-4cac-b891-0b9e5c4c4452.Kinect,9/6/2018,0.08,0.01,1.02,0.0,0.02,0.01,0.01,0.0,0.01,0.01,0.0,1.38,1.5,0.22,1.31
46809e19-ee61-4cf1-913c-108361276a16.Kinect,6/19/2018,0.51,0.02,1.45,1.5,0.5,0.47,0.0,0.39,0.0,0.0,0.56,0.0,0.01,0.23,0.0
45d1b825-76a2-483a-8373-32b1787e8e8c.Kinect,6/5/2018,0.73,0.02,1.25,0.91,0.0,1.0,0.0,0.02,0.01,0.0,0.01,0.12,0.0,0.0,0.0
721d174c-9350-487f-86f0-0507ac97adc0.Kinect,5/10/2018,0.4,0.0,1.26,1.5,1.09,1.24,0.0,0.47,0.0,0.01,1.14,0.0,0.0,0.01,0.01
2dd37697-85a8-4daa-aa3d-7d9225faeebb.Kinect,7/20/2018,0.54,0.0,0.02,0.16,1.22,1.18,0.01,0.13,0.01,0.28,1.39,0.0,0.0,0.0,0.0
da9bf04e-38b5-413b-99d9-fb97c19bf3a8.Kinect,7/19/2018,0.76,0.49,1.28,1.13,0.78,0.25,0.0,0.02,0.01,0.01,0.0,0.01,0.01,0.0,0.0
6e1bc376-047f-424b-b0d1-d871039b9697.Kinect,7/20/2018,0.79,0.49,1.24,1.37,0.17,0.17,0.01,0.01,0.0,0.0,0.09,0.01,0.01,0.0,0.0
ace5da91-b12d-4391-8ec9-695d7ed0f1f5.Kinect,9/6/2018,0.38,0.0,1.09,0.13,0.01,0.43,0.0,0.0,0.0,0.0,0.0,0.04,1.5,0.01,0.36
44f02817-3009-4f46-bc52-2ac4c69defb6.Kinect,7/9/2018,0.58,1.5,1.3,1.23,0.06,0.02,0.01,0.03,0.0,0.62,0.12,0.0,0.01,0.01,0.01
d01facf5-d17f-466a-8a25-780f78cbd730.Kinect,9/11/2018,0.53,1.49,1.05,0.26,0.18,0.09,0.56,0.45,0.0,0.0,0.0,0.0,0.0,0.01,0.01
1e9bbfa3-2ba8-47d6-b208-477c023b7171.Kinect,8/20/2018,0.56,1.23,0.88,0.94,0.01,0.0,1.13,0.02,0.0,0.01,0.0,0.01,0.0,0.0,0.02
768a8350-10ca-4ba4-b017-0e210874762d.Kinect,8/15/2018,0.4,0.0,1.08,0.12,0.02,0.41,0.01,0.0,0.0,0.0,0.0,0.02,1.49,0.02,0.35
360c0bd6-d867-4b3c-a13b-6edce5b7474e.Kinect,5/9/2018,0.51,0.02,0.0,0.0,0.61,1.07,1.5,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0
b5c0401e-04cb-4f69-a677-f7f678f36ad0.Kinect,6/20/2018,0.58,1.0,1.45,1.49,0.04,0.0,0.01,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0
4c90aae4-5a40-4751-ab70-fb16aa1ed9ac.Kinect,10/26/2018,0.81,0.02,1.49,1.49,0.27,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
cba9710a-88e1-4384-bcba-880f7b98075f.Kinect,8/15/2018,0.42,0.0,1.09,0.12,0.0,0.4,0.0,0.0,0.0,0.0,0.01,0.03,1.5,0.01,0.34
c0438d8d-6669-4e55-9579-eb45dbfb5e47.Kinect,6/1/2018,0.42,0.04,0.0,0.0,1.19,0.08,0.1,1.15,0.03,1.03,0.06,0.0,0.0,0.01,0.0
122c90dc-ebdf-4238-8bc8-3d33bf3c110a.Kinect,7/11/2018,0.62,0.03,1.23,1.22,0.0,0.01,1.03,0.0,0.01,0.01,0.15,0.0,0.0,0.0,0.02
b7517707-58e1-476e-8073-32a6598d6133.Kinect,6/19/2018,0.59,0.01,1.08,1.25,0.0,0.22,0.0,0.01,0.0,0.0,0.85,0.0,0.01,0.22,0.14
35468672-857b-438b-b979-15b77554acf3.Kinect,9/26/2018,0.52,0.01,1.08,1.31,0.51,0.04,0.0,0.49,0.0,0.0,1.01,0.0,0.01,0.0,0.0
1f13f191-f68e-4fff-9042-942653d8aa4e.Kinect,5/23/2018,0.36,0.04,1.31,1.41,0.76,1.17,0.78,0.39,0.02,0.01,0.72,0.18,0.0,0.03,0.0
699fa29e-77c4-49dc-b6a2-05b3f9b8c6e5.Kinect,7/20/2018,0.28,0.69,1.22,1.1,0.73,0.76,1.06,1.18,0.0,0.0,0.03,0.0,0.01,0.0,0.0
0e4c9235-ef26-47fd-883d-ccc277836c29.Kinect,10/19/2018,0.77,0.13,1.43,1.49,0.01,0.0,0.0,0.0,0.0,0.35,0.18,0.0,0.01,0.0,0.01
6f262bea-e7cd-41c0-9bae-09dc296876fd.Kinect,6/6/2018,0.77,0.13,0.33,0.63,0.0,0.39,0.0,0.08,0.0,0.0,0.51,0.13,0.0,0.0,0.0
95a2411f-d98b-4fba-9388-97b1a962e6b8.Kinect,7/31/2018,0.71,0.01,1.47,1.3,1.26,0.75,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01
45d1b825-76a2-483a-8373-32b1787e8e8c.Kinect,6/5/2018,0.75,0.0,1.24,0.89,0.0,1.0,0.0,0.03,0.0,0.0,0.03,0.13,0.01,0.0,0.01
60ccb803-a949-403b-80d0-80f8aa36c60d.Kinect,8/25/2018,0.08,0.01,1.0,0.03,0.02,0.01,0.01,0.0,0.0,0.0,0.01,1.38,1.5,0.21,1.3
50172552-832b-44c4-bf86-8bddc71cfc09.Kinect,9/4/2018,0.75,0.0,1.39,1.48,0.27,0.53,0.02,0.0,0.0,0.0,0.24,0.0,0.01,0.0,0.0
756dbc3a-c7e0-4724-944e-c349ab086089.Kinect,9/11/2018,0.69,1.46,0.99,0.49,0.17,0.31,0.0,0.22,0.01,0.0,0.0,0.0,0.0,0.01,0.01
1d10bdeb-3cef-474c-9c47-8b486ae4b016.Kinect,7/18/2018,0.68,0.81,1.5,1.49,0.68,0.44,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.01
4cd77332-8e95-47d8-9cab-9d120224c291.Kinect,7/10/2018,0.79,0.65,1.18,1.24,0.21,0.22,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0
50450a2d-ccc1-4ca1-a503-5b10ff72b857.Kinect,7/20/2018,0.4,0.02,0.01,0.0,1.1,1.44,0.01,0.58,0.02,0.0,1.5,0.01,0.0,0.1,0.0
2f647016-abee-4d5b-a166-0c7187f18a79.Kinect,9/4/2018,0.61,0.0,1.35,1.26,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.19,0.01,0.0,0.0
36965394-3001-455f-8dbe-1054d27faa85.Kinect,9/11/2018,0.56,0.54,1.02,1.05,0.0,0.02,1.32,0.0,0.01,0.01,0.02,0.0,0.01,0.01,0.0
50450a2d-ccc1-4ca1-a503-5b10ff72b857.Kinect,7/20/2018,0.4,0.01,0.02,0.0,1.1,1.43,0.01,0.58,0.0,0.0,1.5,0.0,0.0,0.12,0.01
ef211885-6b0c-4118-95af-55d40f2fd20d.Kinect,9/11/2018,0.61,0.01,1.49,1.49,0.1,0.25,1.12,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0
c3dcc68c-6717-4834-ba97-95c0320e66c5.Kinect,9/26/2018,0.34,0.26,0.8,0.47,1.36,1.4,1.38,0.03,0.0,0.66,0.4,0.0,0.0,0.0,0.0
1cc64392-d38e-43da-b902-659c5b40f094.Kinect,8/7/2018,0.89,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
4242e764-792d-4367-8099-0b390283e2f9.Kinect,9/11/2018,0.65,1.45,1.09,0.55,0.69,0.56,0.07,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01
ac163a57-9b17-4692-b16b-9a2cd0102186.Kinect,7/26/2018,0.21,1.48,1.44,1.3,0.24,0.63,0.0,1.33,0.01,0.29,0.84,0.01,0.01,0.01,0.0
9d237ee1-8e00-45ae-813b-1e6fabfa9d05.Kinect,7/24/2018,0.65,0.1,0.99,0.54,0.01,0.26,1.01,0.0,0.02,0.02,0.01,0.0,0.0,0.02,0.0
1b51b4d4-4ab7-4131-b7e2-700e55b6b348.Kinect,8/23/2018,0.65,0.37,1.44,1.38,0.04,0.01,0.01,0.0,0.01,0.02,0.04,0.77,0.0,0.0,0.02
791c6f54-a03e-436f-a113-73c2a1cbe3c5.Kinect,7/12/2018,0.7,1.07,1.5,1.49,0.47,0.35,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.02,0.01
50fe6f74-3335-4650-81af-fe60ef5335ad.Kinect,10/23/2018,0.65,0.43,1.5,1.5,0.0,0.73,0.0,0.0,0.02,0.0,0.49,0.0,0.01,0.0,0.01
046e554d-c16d-41ff-b6b8-5ea277e0fc72.Kinect,8/29/2018,0.89,0.0,0.15,0.23,0.0,0.0,0.0,0.03,0.0,0.01,0.43,0.0,0.0,0.0,0.0
1603dedb-1a36-43ae-ab97-1a393edd030a.Kinect,6/20/2018,0.54,0.0,1.46,1.49,1.03,1.15,0.12,0.0,0.0,0.0,0.91,0.01,0.0,0.0,0.0
b4971e88-862f-4853-813a-bd662cf2e5a2.Kinect,6/1/2018,0.43,0.01,0.01,0.0,0.24,0.0,0.0,1.5,0.01,1.31,0.22,0.0,0.0,0.0,0.0
c56074b8-d322-45a2-ac9c-9dec7054e515.Kinect,7/10/2018,0.77,0.16,1.13,1.11,0.47,0.81,0.0,0.0,0.11,0.0,0.0,0.01,0.01,0.01,0.0
da9bf04e-38b5-413b-99d9-fb97c19bf3a8.Kinect,7/19/2018,0.73,0.5,1.29,1.12,0.78,0.28,0.01,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0
2abfab17-e19e-409f-9071-34e1b1d34ee5.Kinect,5/31/2018,0.84,0.0,0.41,1.36,0.04,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8e386df8-1cf4-444a-a290-4a9044424b2a.Kinect,8/20/2018,0.96,0.01,0.13,0.07,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
8982ede6-348b-41f2-bf95-95b88a48b051.Kinect,9/26/2018,0.01,0.22,1.25,1.04,1.13,1.14,1.2,1.29,0.0,0.01,1.09,0.14,0.0,0.0,0.0
39bb1e20-9a63-454d-95c8-90772a8dbd8b.Kinect,8/5/2018,0.34,1.31,1.48,1.5,0.0,0.6,1.05,0.0,0.07,0.39,0.15,0.03,0.01,0.01,0.0
3b92c876-d43a-485a-bd58-e7016de68d9e.Kinect,8/20/2018,0.4,0.0,1.11,0.14,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.04,1.5,0.0,0.38
475c8eb8-813e-45cb-aaf5-7cbdc0df54df.Kinect,8/31/2018,0.59,0.01,0.48,0.28,0.11,1.18,0.89,0.25,0.0,0.01,0.01,0.01,0.11,0.0,0.01
aee50180-bd4b-44c7-ae6c-cdb8464aedea.Kinect,10/3/2018,0.99,0.02,0.01,0.0,0.12,0.11,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0
849571f7-8942-4b09-81e3-e460cc91232a.Kinect,10/23/2018,0.8,0.49,1.26,1.3,0.08,0.23,0.0,0.0,0.02,0.0,0.04,0.01,0.01,0.0,0.0
92337b56-54b5-4ba1-8374-7678ff1928ad.Kinect,7/18/2018,0.66,1.5,1.25,1.08,0.61,0.17,0.0,0.02,0.03,0.01,0.0,0.01,0.01,0.0,0.0
0305ffae-951a-40a8-8431-e043fa686b32.Kinect,9/26/2018,0.71,0.0,1.5,1.44,0.07,1.11,0.0,0.01,0.01,0.0,0.06,0.08,0.0,0.08,0.0
a3f1585f-f89a-4a64-aba9-1507ace544b3.Kinect,8/13/2018,0.38,0.0,0.99,0.42,0.33,1.5,0.51,1.32,0.01,0.01,0.0,0.0,0.0,0.02,0.0
9529240d-1630-464c-8de0-109c07c4bdde.Kinect,7/12/2018,0.36,1.31,1.5,1.5,0.85,1.03,0.93,0.0,0.0,0.31,0.4,0.0,0.01,0.01,0.01
bb868e17-211c-49bd-b4c4-5f6489ca7876.Kinect,9/9/2018,0.83,0.0,0.65,1.02,0.04,0.47,0.0,0.08,0.01,0.0,0.0,0.0,0.02,0.01,0.0
98938ba3-c18b-4a67-aeb8-54b581edc838.Kinect,10/5/2018,0.72,1.08,1.24,1.29,0.02,0.15,0.02,0.01,0.01,0.0,0.11,0.03,0.01,0.0,0.0
8c54cf28-6a7f-48e6-aa18-93564d89552a.Kinect,5/10/2018,0.85,0.01,1.09,0.91,0.0,0.0,0.13,0.0,0.0,0.11,0.05,0.0,0.01,0.01,0.0
95a2411f-d98b-4fba-9388-97b1a962e6b8.Kinect,7/31/2018,0.71,0.0,1.48,1.3,1.23,0.79,0.0,0.04,0.01,0.0,0.01,0.0,0.01,0.01,0.0
455e0d23-2ad7-45ba-ae31-8c3714b06196.Kinect,8/23/2018,0.35,0.0,0.02,0.0,1.47,1.5,0.43,0.28,0.01,0.0,0.01,1.38,0.02,0.14,0.0
1fa8d89e-26e4-4909-a516-ef84b3924f82.Kinect,8/23/2018,0.8,0.01,1.5,1.49,0.02,0.0,0.0,0.01,0.0,0.0,0.23,0.02,0.0,0.0,0.01
cb968854-a23b-4581-b37d-b5caf270677d.Kinect,9/4/2018,0.78,0.03,1.48,1.5,0.0,0.04,0.0,0.01,0.0,0.01,0.25,0.0,0.0,0.0,0.0
68d2c921-bed7-4fae-b51c-7fa5578f27c7.Kinect,9/11/2018,0.43,1.5,1.1,0.62,0.47,0.95,0.0,0.0,1.0,0.03,0.0,0.0,0.01,0.0,0.0
4a2752c9-abbb-40c8-b633-f313c0b42da1.Kinect,8/24/2018,0.09,0.0,1.1,0.0,0.27,0.42,0.0,0.01,0.02,0.0,0.0,0.0,1.5,1.04,1.14
eee2b002-9eea-4328-9617-229ced3894fe.Kinect,10/24/2018,0.42,0.11,1.44,1.5,0.01,0.01,0.01,0.0,0.02,0.01,1.23,1.5,0.02,0.31,0.0
1cc64392-d38e-43da-b902-659c5b40f094.Kinect,8/7/2018,0.88,0.0,0.0,0.01,0.01,1.04,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.02,0.0
9d8d788e-b099-42b9-8a0a-5120dcab5b50.Kinect,7/11/2018,0.51,1.05,1.49,1.5,0.75,0.49,0.0,0.72,0.0,0.01,0.0,0.0,0.01,0.01,0.0
d6fbcb4c-0c8f-411b-bfa4-ae0ae9256fa6.Kinect,5/14/2018,0.78,0.03,0.6,0.43,0.02,0.0,0.0,0.67,0.0,0.0,0.08,0.06,0.0,0.0,0.0
892972c7-671a-4c64-8120-9f2c88aa72d2.Kinect,9/26/2018,0.79,0.01,1.1,1.25,0.0,0.43,0.0,0.01,0.0,0.01,0.0,0.05,0.01,0.03,0.01
9fc77f34-d8b0-46ec-8e05-8aa2883a9b18.Kinect,7/12/2018,0.72,1.05,1.48,1.5,0.08,0.0,0.0,0.0,0.02,0.09,0.02,0.0,0.02,0.03,0.0
4f11f54a-a351-4701-8f7d-4c0145b20fa1.Kinect,7/20/2018,0.24,0.0,1.17,1.3,1.11,1.13,0.0,0.0,1.49,0.0,1.08,0.01,0.01,0.0,0.0
7d6460db-84a2-401a-8c50-8d6c2f0bd492.Kinect,7/10/2018,0.68,1.15,1.42,1.42,0.17,0.04,0.01,0.0,0.0,0.01,0.32,0.0,0.0,0.0,0.0
6ea08ecb-0bd4-4940-a472-c0af52ef6d58.Kinect,6/20/2018,0.52,0.02,0.02,0.16,1.01,1.35,0.0,0.9,0.01,0.01,0.73,0.08,0.0,0.0,0.0
c2280483-1f62-4e93-b4b7-956f3996f7b1.Kinect,6/1/2018,0.59,0.0,0.99,0.3,1.07,1.02,0.1,0.51,0.0,0.37,0.0,0.02,0.0,0.0,0.0
78687cca-c616-415b-8627-1f4d42c14001.Kinect,8/23/2018,0.77,0.16,1.15,1.5,0.0,0.17,0.02,0.03,0.0,0.0,0.07,0.0,0.0,0.01,0.0
2dd37697-85a8-4daa-aa3d-7d9225faeebb.Kinect,7/20/2018,0.55,0.0,0.03,0.16,1.22,1.17,0.0,0.1,0.0,0.28,1.42,0.0,0.0,0.01,0.01
5d4a7b0a-6738-49b8-857b-ae4cb624d9ec.Kinect,5/10/2018,0.52,1.43,0.14,0.48,0.15,0.83,1.0,0.0,0.0,0.0,0.05,0.01,0.0,0.01,0.0
1e8368b4-f96e-4996-a50a-b9caf2e1aa65.Kinect,7/11/2018,0.58,0.0,1.5,1.5,0.14,0.38,0.0,0.0,0.01,0.0,0.0,0.01,1.02,0.0,0.0
35468672-857b-438b-b979-15b77554acf3.Kinect,9/26/2018,0.52,0.01,1.08,1.31,0.52,0.06,0.01,0.49,0.0,0.0,1.02,0.0,0.0,0.01,0.0
597c615c-c9fd-45c4-a6a5-c78a3da6f558.Kinect,5/31/2018,0.65,1.01,1.23,1.49,0.99,0.97,0.0,0.01,0.0,0.02,0.02,0.01,0.01,0.0,0.0
c230c6af-9cb0-4a2c-a992-c380c9492412.Kinect,5/10/2018,0.89,0.01,0.06,0.0,0.01,0.74,0.01,0.1,0.02,0.01,0.08,0.0,0.02,0.0,0.0
bd876bdb-692f-4ef4-8c40-15b56eefec5e.Kinect,10/4/2018,0.63,0.89,1.5,1.5,0.02,0.12,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0
25940532-cc29-4cac-9b36-3940038553c4.Kinect,8/30/2018,0.42,0.0,1.08,0.14,0.01,0.43,0.0,0.0,0.0,0.01,0.0,0.01,1.49,0.02,0.35
a1d57044-e608-4099-93e4-0f3def5c9eb7.Kinect,10/22/2018,0.81,0.03,1.45,1.47,0.09,0.0,0.0,0.0,0.0,0.0,0.14,0.01,0.0,0.0,0.0
cbd4ce3a-a469-481c-bc7c-45add3295ac3.Kinect,8/21/2018,0.91,0.0,0.63,0.32,0.01,0.22,0.0,0.07,0.0,0.0,0.01,0.02,0.0,0.0,0.0
0619d678-4df7-4b2c-bb17-c6a39949be27.Kinect,9/11/2018,0.78,0.84,1.09,0.46,0.18,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e5ef20c8-f2d8-4813-b87f-b660fa9a363a.Kinect,10/19/2018,0.64,0.0,1.22,1.33,0.0,0.02,0.0,0.01,0.0,0.0,0.63,1.17,0.01,0.01,0.01
ca0095b1-a867-43fb-9b13-50538fdeb531.Kinect,8/27/2018,0.81,0.03,1.5,1.5,0.0,0.02,0.0,0.0,0.0,0.01,0.1,0.0,0.0,0.0,0.0
9a8905f4-5fc9-446f-88bf-9f389fedc5bb.Kinect,5/31/2018,0.12,1.26,1.18,1.15,1.0,1.05,1.49,1.08,0.01,0.1,0.01,0.0,0.0,0.0,0.0
f39439fc-b407-4950-afe7-89770ecf4a56.Kinect,7/31/2018,0.11,0.26,1.17,0.02,1.5,1.38,1.49,0.0,0.19,1.18,1.13,0.0,0.0,0.0,0.0
7e7958e1-2491-44c8-b286-c5af820745e1.Kinect,9/11/2018,0.58,0.26,1.26,1.02,0.38,0.33,1.14,0.01,0.0,0.0,0.02,0.0,0.0,0.03,0.0
eafb2f40-7941-4f14-ae3a-daecab1dadc6.Kinect,10/26/2018,0.76,1.01,1.49,1.5,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.0,0.0,0.0
9c4d6cd7-7833-48e7-bec1-dbfb4c5ef049.Kinect,9/11/2018,0.71,0.19,0.01,0.0,0.19,0.56,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02
86567a8d-fd1a-4c38-99f5-bf7e38dd6b04.Kinect,7/12/2018,0.38,1.43,1.5,1.49,0.15,0.21,0.0,0.0,1.21,0.18,0.01,0.0,0.01,0.01,0.02
a0eaba49-b61b-4817-abaa-aa654f4da4af.Kinect,7/20/2018,0.68,0.0,1.5,1.44,0.59,1.29,0.01,0.25,0.0,0.0,0.05,0.0,0.0,0.0,0.0
11a76082-6ffb-432a-ad64-b906769e6776.Kinect,8/29/2018,0.75,0.22,1.5,1.49,0.0,0.01,0.02,0.01,0.0,0.0,0.38,0.0,0.0,0.0,0.0
42081014-f830-4ae4-a51b-5d823e570da3.Kinect,6/19/2018,0.65,0.0,0.95,1.05,0.34,1.09,0.0,0.19,0.0,0.01,0.39,0.0,0.0,0.0,0.0
42ff0868-0410-406a-b0c6-f77cedd7164c.Kinect,10/31/2018,0.41,0.0,1.08,0.14,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.01,0.36
baeed010-88c5-4d32-9f8b-494263829f8f.Kinect,8/23/2018,0.64,0.0,1.47,1.46,0.0,0.08,0.0,0.01,0.0,0.01,1.02,0.0,0.01,0.0,0.01
f9085f26-fcd4-48d7-99e0-14c916c52d86.Kinect,7/9/2018,0.65,1.3,1.42,1.46,0.24,0.39,0.0,0.01,0.18,0.01,0.0,0.0,0.01,0.0,0.0
3d7793a1-a4be-48ae-bcd9-0256940116da.Kinect,9/11/2018,0.48,0.0,0.0,0.01,1.21,0.66,1.29,0.0,0.1,0.59,0.0,0.0,0.0,0.0,0.0
0de9f083-eb60-44a3-a76d-77ef81881cd2.Kinect,8/24/2018,0.03,0.0,1.03,0.63,0.16,0.61,0.01,0.0,0.0,0.01,0.0,1.14,1.5,1.2,1.03
1d571dee-c673-4cb1-be88-d1b122987d6b.Kinect,6/1/2018,0.67,0.02,1.09,0.55,1.08,0.0,0.0,0.0,0.01,0.58,0.0,0.01,0.0,0.01,0.0
7315874f-1fee-42b5-9593-049a9f59b73e.Kinect,7/17/2018,0.39,0.0,0.28,0.18,0.01,1.02,1.01,0.0,1.11,0.0,0.28,0.03,0.01,0.0,0.0
e40b175c-b589-4403-ab8f-afddd118321b.Kinect,9/9/2018,0.4,0.0,1.08,0.14,0.0,0.4,0.0,0.0,0.0,0.02,0.0,0.03,1.5,0.01,0.33
eb49a447-2ca6-4518-a8c0-1d5588a32f77.Kinect,6/20/2018,0.01,1.05,0.87,1.09,1.11,1.03,0.85,1.5,0.0,0.0,1.01,0.51,0.0,0.01,0.0
0d407f4a-e1d2-497c-99fb-d744d10e37ca.Kinect,5/10/2018,0.82,0.0,1.15,1.14,0.0,0.01,0.0,0.0,0.0,0.09,0.31,0.0,0.01,0.0,0.01
2abfab17-e19e-409f-9071-34e1b1d34ee5.Kinect,5/31/2018,0.86,0.0,0.4,1.35,0.03,0.11,0.0,0.01,0.0,0.02,0.0,0.03,0.01,0.01,0.0
36616673-cb69-4789-868e-6aa4517698d6.Kinect,7/12/2018,0.71,1.0,1.5,1.5,0.1,0.1,0.01,0.0,0.01,0.0,0.15,0.0,0.0,0.01,0.0
522f429b-6bbe-4ca6-9e2d-ebb2e9b1963f.Kinect,9/26/2018,0.59,0.12,0.22,0.55,1.48,1.5,0.0,0.25,0.0,0.04,0.74,0.0,0.0,0.0,0.0
60654779-572d-498d-a01d-5f900fd5680d.Kinect,9/11/2018,0.59,0.0,1.11,1.01,0.12,0.0,0.0,0.0,0.99,0.44,0.0,0.01,0.01,0.0,0.0
2f9b2d90-c842-4075-90c3-18ac3b8259e5.Kinect,6/5/2018,0.62,0.01,1.42,1.38,0.0,0.0,0.16,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.02
a2ee92c0-befd-44f5-a523-295435ef8262.Kinect,9/26/2018,0.71,0.31,1.28,1.5,0.01,0.96,0.14,0.0,0.0,0.01,0.03,0.0,0.0,0.0,0.01
865ceffb-f3a4-4e3d-b75d-22befdef23af.Kinect,8/25/2018,0.08,0.01,1.0,0.02,0.03,0.0,0.01,0.0,0.0,0.0,0.01,1.36,1.5,0.18,1.3
382080f2-be27-4afa-ab6c-9b8ceeb1e23a.Kinect,9/26/2018,0.31,1.3,0.78,1.3,0.5,0.51,0.01,1.46,0.0,0.01,0.53,0.0,0.0,0.0,0.0
