ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
0a30f46a-7a24-44eb-950c-dfe646f0b11a.Kinect,6/11/2018,0.02,0.0,1.34,1.5,0.0,1.38,0.0,0.64,0.01,0.0,0.0,0.01,1.5,0.26,0.67
d01facf5-d17f-466a-8a25-780f78cbd730.Kinect,9/11/2018,0.51,1.5,1.05,0.28,0.18,0.1,0.59,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fd6c563e-b9f3-44f6-be51-7e277419f754.Kinect,8/25/2018,0.06,0.0,1.01,0.01,0.03,0.0,0.01,0.0,0.01,0.0,0.0,1.37,1.5,0.2,1.29
395af1c4-e926-43ab-a0f1-5f4a0eb81cb4.Kinect,9/7/2018,0.81,0.44,0.18,0.56,0.09,0.23,0.31,0.02,0.0,0.0,0.06,0.0,0.0,0.0,0.0
af12d78f-94b8-45ec-b908-2d5d8f775b97.Kinect,9/11/2018,0.68,0.01,1.5,1.49,0.01,0.0,0.0,0.01,0.0,0.01,0.95,0.0,0.0,0.01,0.0
795a2e67-7de8-4e28-8cf5-8ec2f684707a.Kinect,7/31/2018,0.66,0.0,1.0,0.08,0.06,1.03,0.62,0.0,0.0,0.01,0.11,0.01,0.01,0.01,0.0
af4cbb06-4de0-45d9-a4b8-62557cca2fda.Kinect,9/11/2018,0.6,0.03,1.5,1.5,1.15,1.23,0.56,0.0,0.03,0.0,0.0,0.0,0.0,0.01,0.0
5c0b3e40-c6f3-4e8d-9d44-696a2d6583cc.Kinect,9/7/2018,0.58,1.19,1.45,1.5,0.37,0.88,0.0,0.0,0.21,0.01,0.06,0.0,0.01,0.0,0.01
bd39d1ab-2f42-4096-b353-e097c3cb16ca.Kinect,10/22/2018,0.65,0.0,1.47,1.48,0.0,0.03,0.0,0.0,0.01,0.02,0.13,1.04,0.02,0.0,0.0
229dfb0a-904c-49fe-996f-6d5f959af82c.Kinect,10/11/2018,0.41,0.0,1.08,0.11,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.02,0.35
ef76ba66-5c75-4cac-b891-0b9e5c4c4452.Kinect,9/6/2018,0.08,0.0,1.01,0.02,0.04,0.0,0.02,0.01,0.01,0.0,0.01,1.36,1.49,0.21,1.3
4fc88085-25a3-428e-9f68-3a80c472a1f5.Kinect,7/27/2018,0.55,0.0,0.79,0.07,0.81,0.59,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.01
162e3105-1ec5-416e-91cc-11375b5f0ec4.Kinect,9/11/2018,0.04,0.0,1.5,1.5,0.01,0.8,0.01,0.02,0.01,0.01,0.0,0.34,1.1,1.21,1.06
dcde79b1-96e0-4f07-a4b7-6ba2ede361d3.Kinect,10/4/2018,0.71,0.23,1.5,1.5,0.08,0.0,0.0,0.0,0.01,0.0,0.0,0.62,0.27,0.0,0.0
3b0ae5d4-1823-4103-be62-8e1330b419c6.Kinect,9/26/2018,0.63,0.0,0.2,0.41,1.09,1.15,0.01,0.0,0.0,1.03,0.77,0.0,0.0,0.0,0.0
b83aedc7-5558-4cea-90db-fb9982f2bf90.Kinect,9/7/2018,0.47,0.93,1.46,1.45,0.09,0.54,0.0,0.0,1.12,0.07,0.0,0.01,0.0,0.03,0.01
06cf3faf-1eaa-4fb2-9ace-09ce7a7625e5.Kinect,10/23/2018,0.72,1.08,1.31,1.34,0.01,0.33,0.03,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0
8b89b289-7391-4181-94b2-d70825f5a337.Kinect,9/26/2018,0.13,0.02,1.31,1.26,0.0,1.16,1.09,1.13,0.0,0.0,0.01,0.85,0.02,0.0,0.0
77b6be06-c746-467f-9b4d-d67952778457.Kinect,8/24/2018,0.08,0.02,1.5,1.14,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0,1.5,1.18,0.59
bb56cf17-42e6-4cc0-b196-f03b746ed1a3.Kinect,6/8/2018,0.56,0.01,1.3,1.2,0.0,0.01,0.0,0.27,0.0,0.0,1.36,0.01,0.0,0.0,0.0
b300e92d-d950-451c-9182-20f1305e4801.Kinect,6/27/2018,0.72,0.0,1.01,0.98,0.01,0.0,0.08,0.02,0.01,0.01,0.8,0.01,0.0,0.0,0.01
df5b0d0a-1e52-45e5-a23f-21353ca33ba9.Kinect,9/11/2018,0.44,0.01,0.0,0.0,0.0,0.45,1.18,0.02,1.34,0.0,0.0,0.0,0.0,0.0,0.01
43feb3cf-0143-448d-8793-7884edb9fb9e.Kinect,7/20/2018,0.68,1.4,1.2,1.31,0.18,0.25,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.02,0.0
a713f9ae-3fbd-4cff-b065-523f0fc71511.Kinect,5/10/2018,0.66,0.0,0.52,0.3,0.71,1.16,0.08,0.02,0.59,0.14,0.26,0.0,0.01,0.01,0.01
47513dce-8bc7-47c6-b165-a4f7876bfa3e.Kinect,8/23/2018,0.73,0.0,1.38,1.35,0.01,0.0,0.0,0.06,0.02,0.0,0.69,0.0,0.0,0.01,0.01
37726344-3cf0-4d7f-a340-ae88fea4f91c.Kinect,10/8/2018,0.75,1.07,1.44,1.4,0.0,0.06,0.02,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0
c86cbd71-962b-4885-96e3-a960bd1e89b9.Kinect,9/19/2018,0.69,0.0,1.14,1.16,0.63,1.05,0.0,0.01,0.0,0.08,0.38,0.0,0.01,0.01,0.01
1df49938-334f-4a07-9e05-bad89681d598.Kinect,8/24/2018,0.48,0.0,1.4,0.7,0.01,0.0,0.0,0.02,0.0,0.02,0.01,0.01,1.5,0.11,0.24
a29b12c0-3eb6-4d67-8f75-d5293c2d0151.Kinect,8/7/2018,0.84,0.0,0.61,1.25,0.08,0.25,0.0,0.02,0.02,0.0,0.01,0.0,0.0,0.0,0.0
9f6aa242-bb87-49cb-9a2c-cfec522fed72.Kinect,6/1/2018,0.62,0.15,1.42,1.28,0.9,0.56,0.0,0.01,0.0,0.66,0.0,0.01,0.02,0.02,0.0
2f9b2d90-c842-4075-90c3-18ac3b8259e5.Kinect,6/5/2018,0.63,0.0,1.44,1.42,0.0,0.01,0.17,0.01,0.0,0.0,1.01,0.0,0.01,0.02,0.0
82ad80d9-27a9-4d29-96e5-18e0b4b38bd8.Kinect,8/29/2018,0.97,0.0,0.23,0.14,0.0,0.08,0.0,0.0,0.01,0.03,0.01,0.0,0.01,0.0,0.0
791c6f54-a03e-436f-a113-73c2a1cbe3c5.Kinect,7/12/2018,0.7,1.08,1.5,1.5,0.47,0.36,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
f9bdd774-0905-4c39-b5f0-94b26c899463.Kinect,8/29/2018,0.94,0.02,0.12,0.19,0.0,0.2,0.0,0.0,0.0,0.0,0.05,0.12,0.01,0.01,0.01
48b85f65-f995-4ab0-b998-7af57f6b0f43.Kinect,7/25/2018,0.74,0.34,1.02,0.61,1.08,1.05,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.01
35d79d4b-9111-4cec-b60c-660deb81fd92.Kinect,10/23/2018,0.76,0.22,1.32,1.29,0.5,0.39,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0
9f6b0865-440d-4aef-bce4-2e69649b4713.Kinect,8/15/2018,0.07,0.0,1.01,0.0,0.03,0.01,0.01,0.0,0.01,0.0,0.0,1.37,1.5,0.2,1.31
36616673-cb69-4789-868e-6aa4517698d6.Kinect,7/12/2018,0.7,1.0,1.5,1.5,0.09,0.1,0.0,0.01,0.0,0.0,0.13,0.0,0.0,0.01,0.0
06cf3faf-1eaa-4fb2-9ace-09ce7a7625e5.Kinect,10/23/2018,0.72,1.04,1.29,1.35,0.01,0.31,0.01,0.01,0.0,0.0,0.0,0.02,0.02,0.0,0.0
1e6e9935-5aff-4d1a-8410-f45b255d98c8.Kinect,8/17/2018,0.08,0.01,1.09,0.18,0.0,0.42,0.0,0.01,0.01,0.0,0.0,0.01,1.5,0.68,1.14
e146f019-0d81-4eeb-929b-0b5497862de9.Kinect,9/11/2018,0.53,1.21,0.7,1.01,0.01,0.01,1.28,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
9b4e12f6-f55c-4818-b2ae-58b77813ebe7.Kinect,7/17/2018,0.34,1.37,0.2,0.94,0.79,1.08,0.26,0.07,1.33,0.0,0.01,0.0,0.0,0.01,0.0
40621085-2928-4ba5-9f6b-a1705e5e9636.Kinect,6/8/2018,0.79,0.0,0.49,0.51,0.0,0.0,0.54,0.01,0.0,0.04,0.23,0.0,0.02,0.0,0.0
f92e1d79-edd3-4569-af32-43a0bf11d255.Kinect,6/19/2018,0.84,0.0,1.5,1.5,0.0,0.01,0.0,0.0,0.03,0.01,0.0,0.02,0.0,0.0,0.01
c15d27f9-3dba-4237-afa9-a1c7ee89ed45.Kinect,8/8/2018,0.75,0.0,0.58,1.48,0.57,0.9,0.01,0.02,0.04,0.01,0.0,0.01,0.0,0.01,0.0
bacb2fc8-4317-41c7-a157-850d61d8e921.Kinect,7/19/2018,0.44,1.21,1.29,1.13,1.21,1.12,0.01,0.0,0.89,0.07,0.0,0.0,0.01,0.0,0.01
68a0554a-1771-47aa-b153-36687c927f53.Kinect,8/21/2018,0.9,0.01,0.69,0.32,0.05,0.24,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0
e15951b0-1e54-460e-9df6-a0e0504d2713.Kinect,7/17/2018,0.91,0.0,0.0,0.0,0.0,0.17,0.06,0.01,0.0,0.31,0.33,0.01,0.01,0.01,0.0
78b85a90-7875-4d00-a365-66f1c008b431.Kinect,6/19/2018,0.8,0.0,0.31,0.92,0.65,1.19,0.0,0.01,0.0,0.0,0.04,0.04,0.0,0.0,0.0
11e3fb2e-400e-4418-be86-f5a13693657e.Kinect,6/1/2018,0.62,0.0,1.27,1.5,0.0,0.01,0.0,0.02,0.0,0.78,1.21,1.1,0.0,0.0,0.01
449fbc8f-3445-4de8-bfdf-8ba2a5e876d2.Kinect,5/30/2018,0.84,0.02,0.45,1.21,0.08,0.27,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0
9052fddd-09a0-4098-a33a-4a7de6ec47a7.Kinect,8/27/2018,0.41,0.25,0.72,1.01,1.43,0.85,0.0,1.25,0.0,0.0,0.38,0.0,0.0,0.0,0.01
e7971103-8678-449e-811e-0b07eb3a490c.Kinect,7/20/2018,0.57,0.01,0.86,1.18,0.44,1.24,0.01,0.11,0.0,0.0,0.85,0.01,0.03,0.0,0.0
92337b56-54b5-4ba1-8374-7678ff1928ad.Kinect,7/18/2018,0.66,1.5,1.24,1.09,0.6,0.15,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.01
33c9902a-9fd7-4f69-89eb-33aaf9246737.Kinect,8/24/2018,0.46,0.0,0.37,0.02,0.01,0.5,0.02,0.0,0.0,0.0,0.03,0.53,1.5,0.1,0.34
076c6772-6b42-4b95-bb8a-8a92cf523177.Kinect,10/3/2018,0.95,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.0,0.01,0.0,0.0
09791648-0a98-4bd9-86c3-85293f0dba0d.Kinect,7/20/2018,0.1,0.0,1.02,0.54,1.05,1.18,0.01,0.0,0.0,0.0,0.0,1.21,1.15,1.08,1.08
9801f676-09c1-449d-9677-29948d91ba10.Kinect,10/8/2018,0.97,0.01,0.12,0.0,0.0,0.12,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01
e7fcd78a-702f-42b4-b9fd-ae2e42418814.Kinect,10/9/2018,0.41,0.09,1.5,1.49,0.0,0.0,0.02,0.0,0.0,0.0,0.28,1.27,0.0,0.46,0.11
2517f3a3-9a6d-4a5d-ace9-c2a035d12337.Kinect,8/23/2018,0.5,0.04,1.17,1.17,0.1,0.1,0.0,1.39,0.01,0.0,0.0,0.41,0.0,0.0,0.0
8af99dbe-010e-4a70-a09a-ab562ff33ee8.Kinect,8/13/2018,0.42,0.01,0.11,0.08,0.01,1.01,0.99,1.36,0.01,0.0,0.0,0.0,0.01,0.0,0.02
6f262bea-e7cd-41c0-9bae-09dc296876fd.Kinect,6/6/2018,0.77,0.12,0.34,0.63,0.0,0.38,0.01,0.06,0.0,0.01,0.52,0.12,0.0,0.01,0.0
c69a7ebb-a553-432c-ab5c-cb307dabfe38.Kinect,7/16/2018,0.73,1.21,1.25,1.28,0.38,0.01,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0
57191ad1-0b4c-4118-9993-f26a2c172ddc.Kinect,7/12/2018,0.44,1.25,1.5,1.5,0.69,0.98,0.01,0.02,0.0,0.36,0.31,0.0,0.0,0.0,0.24
9a3e283a-4ab7-40a3-9b31-fe11bb0cfa91.Kinect,8/24/2018,0.3,0.0,0.54,0.0,0.01,1.01,0.0,0.14,0.0,0.0,0.01,0.01,1.5,0.44,0.56
cd4f65e2-0561-4888-9cb8-8733b6a32167.Kinect,7/26/2018,0.39,0.08,1.5,1.07,0.0,0.0,1.06,0.0,1.16,0.05,0.06,0.01,0.0,0.0,0.01
a3f1585f-f89a-4a64-aba9-1507ace544b3.Kinect,8/13/2018,0.4,0.01,0.98,0.42,0.36,1.49,0.51,1.3,0.01,0.02,0.0,0.0,0.01,0.0,0.0
667109f5-cb57-493f-8e66-61913da951d8.Kinect,7/11/2018,0.63,0.0,1.49,1.5,1.02,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0
79bc0aa2-a619-4a75-a570-88467b3ba040.Kinect,8/29/2018,0.48,1.38,1.28,1.37,0.01,0.0,0.0,1.24,0.0,0.01,0.0,0.0,0.0,0.01,0.01
da9bf04e-38b5-413b-99d9-fb97c19bf3a8.Kinect,7/19/2018,0.75,0.48,1.3,1.12,0.77,0.26,0.0,0.0,0.02,0.0,0.01,0.0,0.02,0.0,0.0
b64542c3-fce1-4cf8-8e72-c71e07de4b3e.Kinect,9/9/2018,0.7,0.0,0.51,1.01,0.01,1.04,0.0,0.37,0.0,0.0,0.0,0.01,0.0,0.0,0.0
d56fabc4-7f7e-4b83-b96c-19f7bc4a1567.Kinect,8/24/2018,0.81,0.0,1.5,1.49,0.0,0.01,0.0,0.11,0.0,0.0,0.04,0.0,0.01,0.02,0.0
8e2fcb5e-294c-4a09-aeb5-2602a3fd05d8.Kinect,6/20/2018,0.24,0.44,1.22,1.1,0.15,1.09,0.29,1.21,0.0,0.0,0.96,0.0,0.0,0.0,0.0
da21703e-a06f-40bb-aa1c-1af6e42b5eb4.Kinect,9/11/2018,0.75,1.1,1.23,1.19,0.04,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
7bfba951-a544-4025-9229-ec2e78a41607.Kinect,9/9/2018,0.75,0.01,1.1,1.34,0.0,0.93,0.0,0.02,0.01,0.01,0.0,0.0,0.0,0.0,0.0
dc07698a-dbdb-4315-800d-67e956448273.Kinect,7/20/2018,0.74,0.46,1.08,1.16,0.88,0.98,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
164b1806-87de-4192-b0cc-74ca480730d9.Kinect,9/11/2018,0.75,0.01,1.09,1.32,0.44,1.24,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0
62653686-9519-4386-a3e2-3c93cce32e71.Kinect,9/11/2018,0.45,1.49,1.23,0.86,0.0,0.0,1.32,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0
7c7ef440-7fda-4443-8147-ec66d94a510b.Kinect,8/23/2018,0.42,0.0,1.11,0.13,0.0,0.43,0.0,0.01,0.0,0.0,0.0,0.02,1.49,0.02,0.34
f733a61c-db20-44e6-aaa9-2cfdd1b9ef8f.Kinect,9/11/2018,0.8,0.0,1.28,1.47,0.07,0.22,0.01,0.01,0.01,0.16,0.01,0.0,0.0,0.02,0.0
9f6aa242-bb87-49cb-9a2c-cfec522fed72.Kinect,6/1/2018,0.62,0.16,1.42,1.26,0.89,0.56,0.01,0.0,0.01,0.67,0.01,0.0,0.02,0.0,0.01
046e554d-c16d-41ff-b6b8-5ea277e0fc72.Kinect,8/29/2018,0.91,0.0,0.16,0.25,0.01,0.0,0.0,0.0,0.01,0.01,0.41,0.0,0.0,0.01,0.0
99d3686c-2c44-42bb-9c3a-a2283a4bfd15.Kinect,5/9/2018,0.33,1.1,1.08,1.15,0.04,1.0,0.0,0.11,0.0,0.0,0.0,1.49,0.07,0.01,0.0
eaeb1d50-631c-49b8-a1e8-9897c452f622.Kinect,6/1/2018,0.21,0.0,1.08,1.18,1.12,1.28,0.72,1.49,0.23,0.41,0.43,0.0,0.0,0.0,0.01
d0ecad4d-1fda-4b67-899e-18d94b4d0e64.Kinect,10/23/2018,0.67,0.67,1.42,1.27,0.0,0.07,0.41,0.02,0.01,0.0,0.07,0.02,0.0,0.01,0.0
284dde88-d164-4b6c-8368-b61d7dbc455b.Kinect,10/11/2018,0.86,0.1,1.35,1.25,0.0,0.0,0.01,0.0,0.0,0.01,0.06,0.0,0.0,0.0,0.0
cd4f65e2-0561-4888-9cb8-8733b6a32167.Kinect,7/26/2018,0.39,0.07,1.5,1.06,0.0,0.0,1.05,0.0,1.16,0.06,0.07,0.0,0.0,0.0,0.0
6e1bc376-047f-424b-b0d1-d871039b9697.Kinect,7/20/2018,0.79,0.48,1.25,1.38,0.17,0.15,0.0,0.02,0.01,0.0,0.08,0.0,0.0,0.0,0.01
17559eeb-c2dc-4893-9e38-b81a9c0d45e6.Kinect,8/27/2018,0.54,0.31,1.5,1.5,0.0,0.03,0.4,0.29,0.0,0.01,0.7,0.01,0.0,0.01,0.0
4e72ce8d-67fe-4c9b-be6a-de93bbf35569.Kinect,6/5/2018,0.49,0.02,1.12,0.6,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.5,0.0,0.0,0.0
a092466d-7971-40c2-a271-8627e9222268.Kinect,8/23/2018,0.82,0.25,1.2,1.25,0.07,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
83ab39f8-6f2d-4daa-8263-5fe7cbc6cdc8.Kinect,6/11/2018,0.36,0.0,1.14,1.04,0.0,0.0,1.0,1.11,0.0,0.46,0.13,0.0,0.01,0.02,0.0
6d51fb7a-7262-4646-9a8d-ae6a1499deef.Kinect,7/10/2018,0.44,0.97,1.2,1.27,1.17,0.43,0.0,0.58,1.06,0.04,0.0,0.0,0.0,0.0,0.0
5d5040cc-87a9-4e07-8cd2-7adb659236ab.Kinect,6/1/2018,0.33,0.0,0.75,0.02,0.0,0.07,1.01,0.01,0.85,1.07,0.01,0.02,0.0,0.0,0.0
0dac51ef-dc38-49b2-895c-0e089b3b5719.Kinect,8/27/2018,0.66,0.34,1.5,1.49,0.0,0.07,0.13,0.12,0.0,0.0,0.37,0.0,0.0,0.0,0.0
6a00aca0-b0c0-4706-ba71-16a1c6ebc2a9.Kinect,10/4/2018,0.84,0.0,1.02,1.21,0.4,0.13,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.01,0.0
431e16c2-bb7c-412a-ac04-eea7311a81f0.Kinect,8/15/2018,0.4,0.0,1.08,0.13,0.03,0.42,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.02,0.33
ea69d74d-0ce8-4f6c-bcb2-44e60caeb5ed.Kinect,6/5/2018,0.72,0.04,0.99,0.56,0.4,1.12,0.0,0.0,0.16,0.01,0.1,0.1,0.0,0.01,0.0
375e13bb-06ba-44ca-9371-693d9ad1520d.Kinect,10/4/2018,0.71,0.48,1.5,1.49,0.0,0.01,0.01,0.0,0.01,0.0,0.52,0.0,0.0,0.0,0.0
b767bc0a-61c8-4b92-94dd-79a0feea62d1.Kinect,5/10/2018,0.91,0.0,0.49,0.0,0.01,0.07,0.01,0.01,0.0,0.09,0.1,0.0,0.0,0.01,0.02
c95c2a93-e870-4e22-81f7-27296330c606.Kinect,8/29/2018,0.75,0.01,1.15,1.38,0.02,0.0,0.0,0.0,0.0,0.02,0.62,0.01,0.0,0.0,0.0
41f8f87d-b154-4a5a-b045-ae74e2089d3b.Kinect,8/23/2018,0.49,0.01,1.01,1.04,1.19,1.18,0.0,0.0,0.0,0.01,1.42,0.0,0.01,0.0,0.0
f1d184d2-0d4b-4879-b2f6-522960cf4ab7.Kinect,9/6/2018,0.07,0.0,1.0,0.03,0.02,0.0,0.0,0.0,0.01,0.0,0.02,1.34,1.49,0.21,1.31
24e0de1f-896f-4602-8c33-2f98c55ed85e.Kinect,9/4/2018,0.76,0.01,1.49,1.5,0.01,0.14,0.0,0.0,0.01,0.0,0.37,0.0,0.0,0.0,0.0
cf564289-5a90-41a6-8351-08359fc1342d.Kinect,7/26/2018,0.65,1.17,1.17,1.03,1.01,1.06,0.01,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.0
faa91cd2-594a-4f83-817d-0cd8fe3f5c11.Kinect,9/11/2018,0.61,0.0,1.49,1.5,0.04,1.07,0.01,0.0,0.0,0.01,0.02,0.43,0.68,0.0,0.0
19817b89-0497-4e22-8d22-966b830f485f.Kinect,7/18/2018,0.46,1.25,1.3,1.24,0.6,0.19,0.0,0.0,1.09,0.0,0.01,0.0,0.01,0.01,0.0
98938ba3-c18b-4a67-aeb8-54b581edc838.Kinect,10/5/2018,0.71,1.1,1.23,1.29,0.02,0.16,0.0,0.0,0.0,0.0,0.11,0.01,0.01,0.01,0.0
abe79fa2-3dfa-4ca8-9d6d-abe73f06fd2d.Kinect,10/3/2018,0.96,0.01,0.04,0.0,0.0,0.26,0.0,0.0,0.0,0.06,0.09,0.0,0.0,0.0,0.0
a6bd3385-dcee-4df1-b6cf-28bf59701e65.Kinect,10/31/2018,0.39,0.0,1.08,0.13,0.01,0.42,0.0,0.0,0.01,0.01,0.0,0.04,1.49,0.03,0.36
cb15de05-c99c-449e-a91d-88d0f8b7d988.Kinect,5/31/2018,0.7,0.56,0.07,0.08,0.0,0.78,0.0,0.43,0.02,0.0,0.35,0.07,0.0,0.0,0.01
7c0f9921-dec7-4fa9-a2f9-79405577d7a7.Kinect,7/9/2018,0.48,1.16,1.05,0.61,0.63,0.73,1.14,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.0
8e386df8-1cf4-444a-a290-4a9044424b2a.Kinect,8/20/2018,0.97,0.0,0.1,0.05,0.0,0.22,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0
3fad2e71-dc48-415a-b05e-cd387cf514b9.Kinect,8/22/2018,0.47,1.14,1.5,1.27,0.17,0.38,0.15,0.02,0.03,0.0,0.88,0.01,0.0,0.01,0.0
fd0c0bd1-3091-4cfd-8a25-5f1a323bf20c.Kinect,9/26/2018,0.64,0.29,1.5,1.5,0.0,0.11,0.01,0.02,0.0,0.0,0.89,0.0,0.0,0.02,0.01
cf6ff1fe-80eb-400b-a594-e4cd2b575bf7.Kinect,10/3/2018,0.73,0.01,0.0,0.0,0.01,0.06,0.0,0.36,0.01,0.01,0.0,1.02,0.0,0.01,0.0
38a1979e-d928-4f84-bb11-c294237d43bf.Kinect,9/11/2018,0.76,0.35,0.72,1.17,0.0,0.15,0.28,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
caeedd82-f1d4-4de8-9a92-25f7d3670622.Kinect,8/24/2018,0.13,0.0,0.31,0.0,0.0,0.49,0.01,0.0,0.02,0.0,0.0,0.1,1.5,1.15,1.23
87d7d951-9143-499e-beab-0feb7c93cf78.Kinect,10/8/2018,0.94,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
bc4fbc2c-0ba3-40c8-9afb-6a57ac4b9769.Kinect,6/20/2018,0.3,0.02,1.27,1.47,1.25,1.5,1.16,0.06,0.4,0.02,0.46,0.01,0.0,0.0,0.01
826e9f37-e8b8-4ebe-ad9b-c2da7a692249.Kinect,8/17/2018,0.43,0.0,1.08,0.13,0.0,0.43,0.01,0.0,0.0,0.01,0.02,0.03,1.49,0.0,0.35
f2e4d887-f2e7-476e-9e8c-5f961237985c.Kinect,10/19/2018,0.87,0.0,1.33,1.4,0.06,0.0,0.0,0.0,0.0,0.01,0.0,0.07,0.0,0.01,0.01
fd0c0bd1-3091-4cfd-8a25-5f1a323bf20c.Kinect,9/26/2018,0.62,0.3,1.5,1.5,0.0,0.12,0.0,0.0,0.02,0.0,0.89,0.01,0.01,0.0,0.0
7bfba951-a544-4025-9229-ec2e78a41607.Kinect,9/9/2018,0.77,0.0,1.11,1.36,0.01,0.91,0.0,0.03,0.0,0.0,0.01,0.03,0.02,0.0,0.0
494ea9f9-3cf8-4f79-b2c9-d3e9bc30140f.Kinect,6/20/2018,0.69,0.0,0.42,0.42,0.0,0.51,0.11,0.0,0.0,0.0,0.95,0.01,0.0,0.01,0.0
e39aeb60-be68-4140-8811-6d58278e66b1.Kinect,6/5/2018,0.6,0.09,1.21,1.0,0.48,0.26,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.01
71931603-e0e9-4977-b5e5-63b12a9db985.Kinect,6/27/2018,0.46,0.59,1.3,1.24,1.41,1.49,0.61,0.0,0.18,0.14,0.16,0.0,0.0,0.0,0.01
20b73aba-bc88-4a5f-b8ba-bf23153d5984.Kinect,10/15/2018,0.68,1.25,1.5,1.5,0.07,0.08,0.0,0.0,0.0,0.0,0.23,0.02,0.0,0.0,0.0
20b73aba-bc88-4a5f-b8ba-bf23153d5984.Kinect,10/15/2018,0.67,1.25,1.5,1.49,0.09,0.08,0.02,0.0,0.0,0.0,0.23,0.01,0.01,0.0,0.0
b1e6f3d8-5932-4c1a-ae54-3f6667b03d6c.Kinect,7/27/2018,0.64,0.07,0.53,0.0,0.94,1.25,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.35,0.2
5bfd4d91-cbb4-4655-b356-a5b2b7eb6a69.Kinect,6/20/2018,0.54,0.01,1.23,1.21,0.0,0.02,0.0,0.85,0.0,0.01,0.65,0.83,0.0,0.02,0.01
5fc9f163-1381-4b4c-8456-d58a6a21d4e8.Kinect,6/1/2018,0.59,1.19,1.14,1.05,0.47,1.12,0.12,0.16,0.0,0.0,0.0,0.0,0.0,0.01,0.01
8b7451ee-ddfb-4969-b789-837cbbf2b2bf.Kinect,9/11/2018,0.64,1.32,1.3,1.06,0.69,0.95,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685e9e55-f40f-4f15-920a-5eb8ae32473f.Kinect,8/15/2018,0.09,0.0,1.01,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.01,1.35,1.49,0.21,1.3
d0904a48-bf8e-41d3-b482-0ce4ccfe5ea9.Kinect,8/24/2018,0.16,0.0,0.65,0.0,0.0,0.25,0.0,0.0,0.0,0.34,0.0,0.0,1.48,0.73,1.1
d7196534-f01d-4eae-8deb-b173ecb18528.Kinect,8/11/2018,0.81,0.0,0.25,0.26,1.2,1.33,0.02,0.09,0.0,0.0,0.0,0.0,0.0,0.01,0.01
fe652393-bda2-4547-a64e-f9626f4a0907.Kinect,10/22/2018,0.6,0.04,1.42,1.49,0.0,0.05,0.0,0.0,0.0,0.0,0.77,1.1,0.0,0.0,0.0
5dce506f-9ff1-4085-b936-451ea6b8dd89.Kinect,8/24/2018,0.08,0.0,0.57,0.0,0.0,0.41,0.02,0.01,0.0,0.01,0.0,0.0,1.5,1.23,1.31
9648b88f-d031-400b-8d31-7e4f92454fd2.Kinect,8/25/2018,0.41,0.01,1.09,0.14,0.01,0.42,0.0,0.02,0.0,0.0,0.0,0.01,1.49,0.0,0.35
